year,CountryPair,agree,IdealPointAll.x,IdealPointAll.y,IdealPointDistance
2001.0,"('Saudi Arabia', 'Thailand')",0.935714285714286,-0.5392427,-0.5392427,0.2526964
2001.0,"('Saudi Arabia', 'United Arab Emirates')",0.976190476190476,-0.69057225,-0.69057225,0.0499627
2001.0,"('Saudi Arabia', 'United States of America')",0.242857142857143,1.0017295499999999,1.0017295499999999,3.3346409
2001.0,"('Saudi Arabia', 'Vietnam')",0.975409836065574,-1.03398995,-1.03398995,0.7367981
2001.0,"('Singapore', 'Thailand')",0.981707317073171,-0.34026205,-0.34026205,0.1452649
2001.0,"('Singapore', 'United Arab Emirates')",0.971014492753623,-0.4915916,-0.4915916,0.447924
2001.0,"('Singapore', 'United States of America')",0.335365853658537,1.2007102,1.2007102,2.9366796
2001.0,"('Singapore', 'Vietnam')",0.939393939393939,-0.8350093000000001,-0.8350093000000001,1.1347594
2001.0,"('Thailand', 'United Arab Emirates')",0.985507246376812,-0.56422405,-0.56422405,0.3026591
2001.0,"('Thailand', 'United States of America')",0.325301204819277,1.1280777499999999,1.1280777499999999,3.0819445
2001.0,"('Thailand', 'Vietnam')",0.954545454545455,-0.90764175,-0.90764175,0.9894945
2001.0,"('United Arab Emirates', 'United States of America')",0.22463768115942,0.9767482,0.9767482,3.3846036
2001.0,"('United Arab Emirates', 'Vietnam')",0.968253968253968,-1.0589713,-1.0589713,0.6868354
2001.0,"('United States of America', 'Vietnam')",0.212121212121212,0.6333304999999999,0.6333304999999999,4.071439
2002.0,"('Australia', 'China')",0.628712871287129,0.35605810000000004,0.35605810000000004,1.7531618
2002.0,"('Australia', 'Germany')",0.941747572815534,1.2318775,1.2318775,0.0015229999999999
2002.0,"('Australia', 'India')",0.644230769230769,0.55792485,0.55792485,1.3494283
2002.0,"('Australia', 'Indonesia')",0.653846153846154,0.1462945,0.1462945,2.172689
2002.0,"('Australia', 'Japan')",0.923809523809524,1.0146725,1.0146725,0.435933
2002.0,"('Australia', 'Malaysia')",0.653846153846154,0.22939995000000002,0.22939995000000002,2.0064781
2002.0,"('Australia', 'Philippines')",0.719047619047619,0.4005894,0.4005894,1.6640992
2002.0,"('Australia', 'Saudi Arabia')",0.612244897959184,0.05194450000000006,0.05194450000000006,2.361389
2002.0,"('Australia', 'Singapore')",0.701923076923077,0.53991955,0.53991955,1.3854389
2002.0,"('Australia', 'Thailand')",0.752380952380952,0.43617340000000004,0.43617340000000004,1.5929312
2002.0,"('Australia', 'United Arab Emirates')",0.633663366336634,0.061575500000000005,0.061575500000000005,2.342127
2002.0,"('Australia', 'United States of America')",0.5,1.9881324999999999,1.9881324999999999,1.510987
2002.0,"('Australia', 'Vietnam')",0.64367816091954,-0.07692650000000001,-0.07692650000000001,2.619131
2002.0,"('China', 'Germany')",0.626262626262626,0.3552966000000001,0.3552966000000001,1.7516388
2002.0,"('China', 'India')",0.792079207920792,-0.31865604999999997,-0.31865604999999997,0.4037335
2002.0,"('China', 'Indonesia')",0.900990099009901,-0.7302864,-0.7302864,0.4195272
2002.0,"('China', 'Japan')",0.688118811881188,0.13809160000000004,0.13809160000000004,1.3172288
2002.0,"('China', 'Malaysia')",0.920792079207921,-0.64718095,-0.64718095,0.2533163
2002.0,"('China', 'Philippines')",0.881188118811881,-0.4759915,-0.4759915,0.0890625999999999
2002.0,"('China', 'Saudi Arabia')",0.936842105263158,-0.8246363999999999,-0.8246363999999999,0.6082272
2002.0,"('China', 'Singapore')",0.871287128712871,-0.33666134999999997,-0.33666134999999997,0.3677229
2002.0,"('China', 'Thailand')",0.856435643564356,-0.44040749999999995,-0.44040749999999995,0.1602306
2002.0,"('China', 'United Arab Emirates')",0.933673469387755,-0.8150054,-0.8150054,0.5889652
2002.0,"('China', 'United States of America')",0.247524752475248,1.1115515999999999,1.1115515999999999,3.2641488
2002.0,"('China', 'Vietnam')",0.964285714285714,-0.9535074,-0.9535074,0.8659692
2002.0,"('Germany', 'India')",0.632352941176471,0.5571633500000001,0.5571633500000001,1.3479053
2002.0,"('Germany', 'Indonesia')",0.661764705882353,0.14553300000000002,0.14553300000000002,2.171166
2002.0,"('Germany', 'Japan')",0.927184466019418,1.013911,1.013911,0.43441
2002.0,"('Germany', 'Malaysia')",0.651960784313726,0.22863845000000005,0.22863845000000005,2.0049551
2002.0,"('Germany', 'Philippines')",0.718446601941748,0.3998279,0.3998279,1.6625762
2002.0,"('Germany', 'Saudi Arabia')",0.609375,0.05118300000000009,0.05118300000000009,2.359866
2002.0,"('Germany', 'Singapore')",0.700980392156863,0.53915805,0.53915805,1.3839159
2002.0,"('Germany', 'Thailand')",0.752427184466019,0.4354119000000001,0.4354119000000001,1.5914082
2002.0,"('Germany', 'United Arab Emirates')",0.641414141414141,0.060814000000000035,0.060814000000000035,2.340604
2002.0,"('Germany', 'United States of America')",0.475728155339806,1.987371,1.987371,1.51251
2002.0,"('Germany', 'Vietnam')",0.641176470588235,-0.07768799999999998,-0.07768799999999998,2.617608
2002.0,"('India', 'Indonesia')",0.836538461538462,-0.52841965,-0.52841965,0.8232607
2002.0,"('India', 'Japan')",0.692307692307692,0.33995835,0.33995835,0.9134953
2002.0,"('India', 'Malaysia')",0.817307692307692,-0.4453142,-0.4453142,0.6570498
2002.0,"('India', 'Philippines')",0.8125,-0.27412475000000003,-0.27412475000000003,0.3146709
2002.0,"('India', 'Saudi Arabia')",0.816326530612245,-0.62276965,-0.62276965,1.0119607
2002.0,"('India', 'Singapore')",0.817307692307692,-0.1347946,-0.1347946,0.0360106
2002.0,"('India', 'Thailand')",0.826923076923077,-0.23854075,-0.23854075,0.2435029
2002.0,"('India', 'United Arab Emirates')",0.806930693069307,-0.61313865,-0.61313865,0.9926987
2002.0,"('India', 'United States of America')",0.341346153846154,1.3134183499999998,1.3134183499999998,2.8604153
2002.0,"('India', 'Vietnam')",0.831395348837209,-0.75164065,-0.75164065,1.2697027
2002.0,"('Indonesia', 'Japan')",0.711538461538462,-0.07167200000000001,-0.07167200000000001,1.736756
2002.0,"('Indonesia', 'Malaysia')",0.971153846153846,-0.85694455,-0.85694455,0.1662109
2002.0,"('Indonesia', 'Philippines')",0.927884615384615,-0.6857551000000001,-0.6857551000000001,0.5085898
2002.0,"('Indonesia', 'Saudi Arabia')",0.969387755102041,-1.0344,-1.0344,0.1887
2002.0,"('Indonesia', 'Singapore')",0.951923076923077,-0.54642495,-0.54642495,0.7872501
2002.0,"('Indonesia', 'Thailand')",0.903846153846154,-0.6501711,-0.6501711,0.5797578
2002.0,"('Indonesia', 'United Arab Emirates')",0.97029702970297,-1.024769,-1.024769,0.169438
2002.0,"('Indonesia', 'United States of America')",0.274038461538462,0.9017879999999999,0.9017879999999999,3.683676
2002.0,"('Indonesia', 'Vietnam')",0.947674418604651,-1.163271,-1.163271,0.446442
2002.0,"('Japan', 'Malaysia')",0.711538461538462,0.011433450000000012,0.011433450000000012,1.5705451
2002.0,"('Japan', 'Philippines')",0.766666666666667,0.1826229,0.1826229,1.2281662
2002.0,"('Japan', 'Saudi Arabia')",0.673469387755102,-0.16602199999999995,-0.16602199999999995,1.925456
2002.0,"('Japan', 'Singapore')",0.759615384615385,0.32195305,0.32195305,0.9495059
2002.0,"('Japan', 'Thailand')",0.80952380952381,0.2182069,0.2182069,1.1569982
2002.0,"('Japan', 'United Arab Emirates')",0.693069306930693,-0.156391,-0.156391,1.906194
2002.0,"('Japan', 'United States of America')",0.471428571428571,1.770166,1.770166,1.94692
2002.0,"('Japan', 'Vietnam')",0.701149425287356,-0.294893,-0.294893,2.183198
2002.0,"('Malaysia', 'Philippines')",0.927884615384615,-0.60264965,-0.60264965,0.3423789
2002.0,"('Malaysia', 'Saudi Arabia')",0.974489795918367,-0.95129455,-0.95129455,0.3549109
2002.0,"('Malaysia', 'Singapore')",0.951923076923077,-0.4633195,-0.4633195,0.6210392
2002.0,"('Malaysia', 'Thailand')",0.903846153846154,-0.56706565,-0.56706565,0.4135469
2002.0,"('Malaysia', 'United Arab Emirates')",0.97029702970297,-0.94166355,-0.94166355,0.3356489
2002.0,"('Malaysia', 'United States of America')",0.274038461538462,0.98489345,0.98489345,3.5174651
2002.0,"('Malaysia', 'Vietnam')",0.947674418604651,-1.08016555,-1.08016555,0.6126529
2002.0,"('Philippines', 'Saudi Arabia')",0.913265306122449,-0.7801051,-0.7801051,0.6972898
2002.0,"('Philippines', 'Singapore')",0.9375,-0.29213005000000003,-0.29213005000000003,0.2786603
2002.0,"('Philippines', 'Thailand')",0.957142857142857,-0.3958762,-0.3958762,0.071168
2002.0,"('Philippines', 'United Arab Emirates')",0.915841584158416,-0.7704741,-0.7704741,0.6780278
2002.0,"('Philippines', 'United States of America')",0.276190476190476,1.1560829,1.1560829,3.1750862
2002.0,"('Philippines', 'Vietnam')",0.925287356321839,-0.9089761000000001,-0.9089761000000001,0.9550318
2002.0,"('Saudi Arabia', 'Singapore')",0.928571428571429,-0.64077495,-0.64077495,0.9759501
2002.0,"('Saudi Arabia', 'Thailand')",0.877551020408163,-0.7445210999999999,-0.7445210999999999,0.7684578
2002.0,"('Saudi Arabia', 'United Arab Emirates')",0.989473684210526,-1.119119,-1.119119,0.0192619999999999
2002.0,"('Saudi Arabia', 'United States of America')",0.23469387755102,0.807438,0.807438,3.872376
2002.0,"('Saudi Arabia', 'Vietnam')",0.969512195121951,-1.2576209999999999,-1.2576209999999999,0.257742
2002.0,"('Singapore', 'Thailand')",0.923076923076923,-0.25654604999999997,-0.25654604999999997,0.2074923
2002.0,"('Singapore', 'United Arab Emirates')",0.930693069306931,-0.63114395,-0.63114395,0.9566881
2002.0,"('Singapore', 'United States of America')",0.293269230769231,1.29541305,1.29541305,2.8964259
2002.0,"('Singapore', 'Vietnam')",0.918604651162791,-0.76964595,-0.76964595,1.2336921
2002.0,"('Thailand', 'United Arab Emirates')",0.891089108910891,-0.7348901,-0.7348901,0.7491958
2002.0,"('Thailand', 'United States of America')",0.280952380952381,1.1916669,1.1916669,3.1039182
2002.0,"('Thailand', 'Vietnam')",0.925287356321839,-0.8733921,-0.8733921,1.0261998
2002.0,"('United Arab Emirates', 'United States of America')",0.232673267326733,0.8170689999999999,0.8170689999999999,3.853114
2002.0,"('United Arab Emirates', 'Vietnam')",0.952380952380952,-1.2479900000000002,-1.2479900000000002,0.277004
2002.0,"('United States of America', 'Vietnam')",0.155172413793103,0.6785669999999999,0.6785669999999999,4.130118
2003.0,"('Australia', 'China')",0.637362637362637,0.16763584999999998,0.16763584999999998,2.2109283
2003.0,"('Australia', 'Germany')",0.887096774193548,1.2850389999999998,1.2850389999999998,0.0238780000000001
2003.0,"('Australia', 'India')",0.591397849462366,0.5807945,0.5807945,1.384611
2003.0,"('Australia', 'Indonesia')",0.650537634408602,0.20423129999999995,0.20423129999999995,2.1377374
2003.0,"('Australia', 'Japan')",0.887096774193548,1.0234431499999999,1.0234431499999999,0.4993137
2003.0,"('Australia', 'Malaysia')",0.629032258064516,0.1261144999999999,0.1261144999999999,2.293971
2003.0,"('Australia', 'Philippines')",0.673913043478261,0.38378134999999997,0.38378134999999997,1.7786373
2003.0,"('Australia', 'Saudi Arabia')",0.612359550561798,-0.04164000000000001,-0.04164000000000001,2.62948
2003.0,"('Australia', 'Singapore')",0.666666666666667,0.5551144499999999,0.5551144499999999,1.4359711
2003.0,"('Australia', 'Thailand')",0.688172043010753,0.51814345,0.51814345,1.5099131
2003.0,"('Australia', 'United Arab Emirates')",0.626373626373626,0.06720799999999993,0.06720799999999993,2.411784
2003.0,"('Australia', 'United States of America')",0.548387096774194,2.0941155,2.0941155,1.642031
2003.0,"('Australia', 'Vietnam')",0.628048780487805,-0.09911700000000001,-0.09911700000000001,2.744434
2003.0,"('China', 'Germany')",0.653846153846154,0.17957485,0.17957485,2.2348063
2003.0,"('China', 'India')",0.846153846153846,-0.52466965,-0.52466965,0.8263173
2003.0,"('China', 'Indonesia')",0.956043956043956,-0.90123285,-0.90123285,0.0731908999999999
2003.0,"('China', 'Japan')",0.71978021978022,-0.08202099999999996,-0.08202099999999996,1.7116146
2003.0,"('China', 'Malaysia')",0.945054945054945,-0.9793496500000001,-0.9793496500000001,0.0830427000000001
2003.0,"('China', 'Philippines')",0.95,-0.7216828,-0.7216828,0.432291
2003.0,"('China', 'Saudi Arabia')",0.959770114942529,-1.1471041499999999,-1.1471041499999999,0.4185517
2003.0,"('China', 'Singapore')",0.906593406593407,-0.5503496999999999,-0.5503496999999999,0.7749572
2003.0,"('China', 'Thailand')",0.917582417582418,-0.5873207,-0.5873207,0.7010152
2003.0,"('China', 'United Arab Emirates')",0.949438202247191,-1.03825615,-1.03825615,0.2008557
2003.0,"('China', 'United States of America')",0.225274725274725,0.98865135,0.98865135,3.8529593
2003.0,"('China', 'Vietnam')",0.981481481481482,-1.2045811499999999,-1.2045811499999999,0.5335057
2003.0,"('Germany', 'India')",0.618279569892473,0.5927335,0.5927335,1.408489
2003.0,"('Germany', 'Indonesia')",0.688172043010753,0.21617029999999998,0.21617029999999998,2.1616154
2003.0,"('Germany', 'Japan')",0.903225806451613,1.03538215,1.03538215,0.5231917
2003.0,"('Germany', 'Malaysia')",0.655913978494624,0.13805349999999994,0.13805349999999994,2.317849
2003.0,"('Germany', 'Philippines')",0.690217391304348,0.39572035,0.39572035,1.8025153
2003.0,"('Germany', 'Saudi Arabia')",0.634831460674157,-0.029700999999999977,-0.029700999999999977,2.653358
2003.0,"('Germany', 'Singapore')",0.693548387096774,0.56705345,0.56705345,1.4598491
2003.0,"('Germany', 'Thailand')",0.71505376344086,0.53008245,0.53008245,1.5337911
2003.0,"('Germany', 'United Arab Emirates')",0.648351648351648,0.07914699999999997,0.07914699999999997,2.435662
2003.0,"('Germany', 'United States of America')",0.521505376344086,2.1060545,2.1060545,1.618153
2003.0,"('Germany', 'Vietnam')",0.664634146341463,-0.08717799999999998,-0.08717799999999998,2.768312
2003.0,"('India', 'Indonesia')",0.844086021505376,-0.4880742,-0.4880742,0.7531264
2003.0,"('India', 'Japan')",0.650537634408602,0.33113765,0.33113765,0.8852973
2003.0,"('India', 'Malaysia')",0.844086021505376,-0.566191,-0.566191,0.90936
2003.0,"('India', 'Philippines')",0.826086956521739,-0.30852415,-0.30852415,0.3940263
2003.0,"('India', 'Saudi Arabia')",0.837078651685393,-0.7339454999999999,-0.7339454999999999,1.244869
2003.0,"('India', 'Singapore')",0.817204301075269,-0.13719104999999998,-0.13719104999999998,0.0513601
2003.0,"('India', 'Thailand')",0.806451612903226,-0.17416205,-0.17416205,0.1253021
2003.0,"('India', 'United Arab Emirates')",0.824175824175824,-0.6250975,-0.6250975,1.027173
2003.0,"('India', 'United States of America')",0.301075268817204,1.40181,1.40181,3.026642
2003.0,"('India', 'Vietnam')",0.853658536585366,-0.7914224999999999,-0.7914224999999999,1.359823
2003.0,"('Indonesia', 'Japan')",0.741935483870968,-0.04542554999999998,-0.04542554999999998,1.6384237
2003.0,"('Indonesia', 'Malaysia')",0.967741935483871,-0.9427542,-0.9427542,0.1562336
2003.0,"('Indonesia', 'Philippines')",0.972826086956522,-0.68508735,-0.68508735,0.3591001
2003.0,"('Indonesia', 'Saudi Arabia')",0.955056179775281,-1.1105087,-1.1105087,0.4917426
2003.0,"('Indonesia', 'Singapore')",0.940860215053763,-0.51375425,-0.51375425,0.7017663
2003.0,"('Indonesia', 'Thailand')",0.951612903225806,-0.5507252499999999,-0.5507252499999999,0.6278243
2003.0,"('Indonesia', 'United Arab Emirates')",0.950549450549451,-1.0016607,-1.0016607,0.2740466
2003.0,"('Indonesia', 'United States of America')",0.231182795698925,1.0252468000000001,1.0252468000000001,3.7797684
2003.0,"('Indonesia', 'Vietnam')",0.981707317073171,-1.1679857,-1.1679857,0.6066966
2003.0,"('Japan', 'Malaysia')",0.720430107526882,-0.12354235000000002,-0.12354235000000002,1.7946573
2003.0,"('Japan', 'Philippines')",0.755434782608696,0.13412450000000004,0.13412450000000004,1.2793236
2003.0,"('Japan', 'Saudi Arabia')",0.696629213483146,-0.29129684999999994,-0.29129684999999994,2.1301663
2003.0,"('Japan', 'Singapore')",0.758064516129032,0.3054576,0.3054576,0.9366574
2003.0,"('Japan', 'Thailand')",0.779569892473118,0.2684866,0.2684866,1.0105994
2003.0,"('Japan', 'United Arab Emirates')",0.714285714285714,-0.18244885,-0.18244885,1.9124703
2003.0,"('Japan', 'United States of America')",0.456989247311828,1.84445865,1.84445865,2.1413447
2003.0,"('Japan', 'Vietnam')",0.731707317073171,-0.34877384999999994,-0.34877384999999994,2.2451203
2003.0,"('Malaysia', 'Philippines')",0.951086956521739,-0.76320415,-0.76320415,0.5153337
2003.0,"('Malaysia', 'Saudi Arabia')",0.966292134831461,-1.1886255000000001,-1.1886255000000001,0.335509
2003.0,"('Malaysia', 'Singapore')",0.962365591397849,-0.5918710500000001,-0.5918710500000001,0.8579999
2003.0,"('Malaysia', 'Thailand')",0.93010752688172,-0.62884205,-0.62884205,0.7840579
2003.0,"('Malaysia', 'United Arab Emirates')",0.961538461538462,-1.0797775,-1.0797775,0.117813
2003.0,"('Malaysia', 'United States of America')",0.231182795698925,0.94713,0.94713,3.936002
2003.0,"('Malaysia', 'Vietnam')",0.963414634146341,-1.2461025000000001,-1.2461025000000001,0.450463
2003.0,"('Philippines', 'Saudi Arabia')",0.9375,-0.93095865,-0.93095865,0.8508427
2003.0,"('Philippines', 'Singapore')",0.945652173913043,-0.33420419999999995,-0.33420419999999995,0.3426662
2003.0,"('Philippines', 'Thailand')",0.967391304347826,-0.3711752,-0.3711752,0.2687242
2003.0,"('Philippines', 'United Arab Emirates')",0.933333333333333,-0.8221106499999999,-0.8221106499999999,0.6331467
2003.0,"('Philippines', 'United States of America')",0.239130434782609,1.2047968500000001,1.2047968500000001,3.4206683
2003.0,"('Philippines', 'Vietnam')",0.969135802469136,-0.98843565,-0.98843565,0.9657967
2003.0,"('Saudi Arabia', 'Singapore')",0.926966292134832,-0.75962555,-0.75962555,1.1935089
2003.0,"('Saudi Arabia', 'Thailand')",0.915730337078652,-0.79659655,-0.79659655,1.1195669
2003.0,"('Saudi Arabia', 'United Arab Emirates')",0.994318181818182,-1.247532,-1.247532,0.217696
2003.0,"('Saudi Arabia', 'United States of America')",0.191011235955056,0.7793755000000001,0.7793755000000001,4.271511
2003.0,"('Saudi Arabia', 'Vietnam')",0.987179487179487,-1.413857,-1.413857,0.114954
2003.0,"('Singapore', 'Thailand')",0.935483870967742,-0.1998421,-0.1998421,0.073942
2003.0,"('Singapore', 'United Arab Emirates')",0.934065934065934,-0.65077755,-0.65077755,0.9758129
2003.0,"('Singapore', 'United States of America')",0.268817204301075,1.3761299500000002,1.3761299500000002,3.0780021
2003.0,"('Singapore', 'Vietnam')",0.926829268292683,-0.81710255,-0.81710255,1.3084629
2003.0,"('Thailand', 'United Arab Emirates')",0.928571428571429,-0.68774855,-0.68774855,0.9018709
2003.0,"('Thailand', 'United States of America')",0.258064516129032,1.33915895,1.33915895,3.1519441
2003.0,"('Thailand', 'Vietnam')",0.951219512195122,-0.85407355,-0.85407355,1.2345209
2003.0,"('United Arab Emirates', 'United States of America')",0.208791208791209,0.8882235,0.8882235,4.053815
